<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.23	11:30:00	1.16814	1.16837	1.16788	1.16833	560	0	8
2026.04.23	11:45:00	1.16833	1.16974	1.16832	1.16905	1005	0	8
2026.04.23	12:00:00	1.16903	1.16977	1.16866	1.16955	1195	0	8
2026.04.23	12:15:00	1.16954	1.16954	1.16858	1.16887	662	0	8
2026.04.23	12:30:00	1.16885	1.16971	1.16873	1.16953	717	0	8
2026.04.23	12:45:00	1.16954	1.16979	1.16859	1.16918	1688	0	8
2026.04.23	13:00:00	1.16919	1.16931	1.16828	1.16847	774	0	8
2026.04.23	13:15:00	1.16845	1.16905	1.16835	1.16880	782	0	8
2026.04.23	13:30:00	1.16879	1.16947	1.16877	1.16925	764	0	8
2026.04.23	13:45:00	1.16921	1.16965	1.16856	1.16906	991	0	8
2026.04.23	14:00:00	1.16906	1.16976	1.16867	1.16974	918	0	8
2026.04.23	14:15:00	1.16973	1.17069	1.16963	1.17052	715	0	8
2026.04.23	14:30:00	1.17054	1.17073	1.17025	1.17071	651	0	8
2026.04.23	14:45:00	1.17070	1.17161	1.17070	1.17103	925	0	8
2026.04.23	15:00:00	1.17102	1.17126	1.17054	1.17067	758	0	8
2026.04.23	15:15:00	1.17069	1.17151	1.17057	1.17101	684	0	8
2026.04.23	15:30:00	1.17103	1.17110	1.17025	1.17025	654	0	8
2026.04.23	15:45:00	1.17027	1.17078	1.17004	1.17033	804	0	8
2026.04.23	16:00:00	1.17031	1.17036	1.16981	1.16983	554	0	8
2026.04.23	16:15:00	1.16981	1.17037	1.16981	1.17031	488	0	8
2026.04.23	16:30:00	1.17031	1.17048	1.17001	1.17037	452	0	8
2026.04.23	16:45:00	1.17039	1.17053	1.17000	1.17018	437	0	8
2026.04.23	17:00:00	1.17018	1.17024	1.16815	1.16841	1590	0	8
2026.04.23	17:15:00	1.16841	1.16878	1.16776	1.16825	1281	0	8
2026.04.23	17:30:00	1.16827	1.16871	1.16703	1.16715	1668	0	8
2026.04.23	17:45:00	1.16716	1.16930	1.16687	1.16924	2945	0	8
2026.04.23	18:00:00	1.16926	1.16997	1.16905	1.16952	1688	0	8
2026.04.23	18:15:00	1.16952	1.16981	1.16923	1.16951	926	0	8
2026.04.23	18:30:00	1.16952	1.16981	1.16911	1.16939	653	0	8
2026.04.23	18:45:00	1.16939	1.16946	1.16877	1.16890	628	0	8
2026.04.23	19:00:00	1.16888	1.16900	1.16842	1.16858	668	0	8
2026.04.23	19:15:00	1.16860	1.16876	1.16839	1.16848	400	0	8
2026.04.23	19:30:00	1.16848	1.16858	1.16801	1.16822	564	0	8
2026.04.23	19:45:00	1.16820	1.16875	1.16800	1.16862	635	0	8
2026.04.23	20:00:00	1.16862	1.16864	1.16814	1.16820	428	0	8
2026.04.23	20:15:00	1.16819	1.16847	1.16803	1.16832	240	0	8
2026.04.23	20:30:00	1.16831	1.16853	1.16831	1.16844	162	0	8
2026.04.23	20:45:00	1.16844	1.16849	1.16804	1.16805	173	0	8
2026.04.23	21:00:00	1.16819	1.16823	1.16809	1.16818	149	0	20
2026.04.23	21:15:00	1.16817	1.16819	1.16740	1.16792	359	0	48
2026.04.23	21:30:00	1.16795	1.16840	1.16789	1.16808	321	0	48
2026.04.23	21:45:00	1.16808	1.16852	1.16807	1.16852	112	0	8
2026.04.23	22:00:00	1.16853	1.16865	1.16850	1.16856	188	0	8
2026.04.23	22:15:00	1.16856	1.16858	1.16849	1.16857	88	0	8
2026.04.23	22:30:00	1.16857	1.16862	1.16849	1.16857	112	0	8
2026.04.23	22:45:00	1.16857	1.16864	1.16851	1.16857	73	0	8
2026.04.23	23:00:00	1.16857	1.16858	1.16830	1.16831	81	0	8
2026.04.23	23:15:00	1.16831	1.16838	1.16815	1.16838	124	0	8
2026.04.23	23:30:00	1.16841	1.16842	1.16830	1.16835	101	0	8
2026.04.23	23:45:00	1.16835	1.16840	1.16826	1.16833	152	0	8
2026.04.24	00:00:00	1.16835	1.16865	1.16815	1.16863	438	0	8
2026.04.24	00:15:00	1.16864	1.16875	1.16847	1.16868	270	0	8
2026.04.24	00:30:00	1.16868	1.16882	1.16833	1.16843	342	0	8
2026.04.24	00:45:00	1.16842	1.16859	1.16827	1.16850	432	0	8
2026.04.24	01:00:00	1.16851	1.16866	1.16831	1.16857	400	0	8
2026.04.24	01:15:00	1.16857	1.16869	1.16843	1.16843	283	0	8
2026.04.24	01:30:00	1.16841	1.16873	1.16817	1.16842	469	0	8
2026.04.24	01:45:00	1.16840	1.16883	1.16839	1.16882	280	0	8
2026.04.24	02:00:00	1.16881	1.16890	1.16832	1.16835	315	0	8
2026.04.24	02:15:00	1.16835	1.16844	1.16800	1.16800	268	0	8
2026.04.24	02:30:00	1.16799	1.16827	1.16798	1.16801	289	0	8
2026.04.24	02:45:00	1.16801	1.16801	1.16777	1.16788	229	0	8
2026.04.24	03:00:00	1.16788	1.16798	1.16758	1.16768	261	0	8
2026.04.24	03:15:00	1.16768	1.16774	1.16750	1.16753	257	0	8
2026.04.24	03:30:00	1.16753	1.16772	1.16725	1.16761	257	0	8
2026.04.24	03:45:00	1.16761	1.16781	1.16761	1.16776	232	0	8
2026.04.24	04:00:00	1.16776	1.16798	1.16760	1.16790	289	0	8
2026.04.24	04:15:00	1.16790	1.16792	1.16770	1.16774	177	0	8
2026.04.24	04:30:00	1.16775	1.16795	1.16773	1.16780	265	0	8
2026.04.24	04:45:00	1.16780	1.16811	1.16780	1.16786	234	0	8
2026.04.24	05:00:00	1.16786	1.16801	1.16761	1.16781	313	0	8
2026.04.24	05:15:00	1.16780	1.16804	1.16778	1.16790	234	0	8
2026.04.24	05:30:00	1.16792	1.16828	1.16790	1.16816	275	0	8
2026.04.24	05:45:00	1.16816	1.16828	1.16803	1.16819	184	0	8
2026.04.24	06:00:00	1.16819	1.16820	1.16793	1.16812	406	0	8
2026.04.24	06:15:00	1.16811	1.16817	1.16776	1.16799	399	0	8
2026.04.24	06:30:00	1.16801	1.16833	1.16783	1.16821	431	0	8
2026.04.24	06:45:00	1.16819	1.16821	1.16770	1.16782	418	0	8
2026.04.24	07:00:00	1.16780	1.16813	1.16757	1.16807	465	0	8
2026.04.24	07:15:00	1.16809	1.16828	1.16800	1.16806	382	0	8
2026.04.24	07:30:00	1.16805	1.16847	1.16783	1.16847	393	0	8
2026.04.24	07:45:00	1.16846	1.16935	1.16841	1.16906	502	0	8
2026.04.24	08:00:00	1.16903	1.16907	1.16837	1.16866	562	0	8
2026.04.24	08:15:00	1.16866	1.16955	1.16866	1.16912	819	0	8
2026.04.24	08:30:00	1.16913	1.16914	1.16863	1.16868	428	0	8
2026.04.24	08:45:00	1.16868	1.16934	1.16866	1.16894	519	0	8
2026.04.24	09:00:00	1.16896	1.16906	1.16860	1.16878	432	0	8
2026.04.24	09:15:00	1.16876	1.16893	1.16842	1.16846	499	0	8
2026.04.24	09:30:00	1.16846	1.16890	1.16838	1.16872	386	0	8
2026.04.24	09:45:00	1.16872	1.16877	1.16851	1.16860	314	0	8
2026.04.24	10:00:00	1.16860	1.16899	1.16851	1.16879	346	0	8
2026.04.24	10:15:00	1.16879	1.16958	1.16877	1.16956	398	0	8
2026.04.24	10:30:00	1.16956	1.17007	1.16936	1.16997	352	0	8
2026.04.24	10:45:00	1.16997	1.17032	1.16975	1.17027	401	0	8
2026.04.24	11:00:00	1.17030	1.17120	1.17021	1.17071	1410	0	8
2026.04.24	11:15:00	1.17070	1.17179	1.17032	1.17178	1524	0	8
2026.04.24	11:30:00	1.17176	1.17183	1.17112	1.17161	871	0	8
2026.04.24	11:45:00	1.17161	1.17181	1.17125	1.17139	591	0	8
2026.04.24	12:00:00	1.17141	1.17172	1.17109	1.17150	720	0	8
2026.04.24	12:15:00	1.17152	1.17158	1.17092	1.17132	738	0	8
2026.04.24	12:30:00	1.17132	1.17132	1.17064	1.17071	553	0	8
2026.04.24	12:45:00	1.17072	1.17110	1.17024	1.17086	839	0	8
2026.04.24	13:00:00	1.17085	1.17124	1.17057	1.17077	743	0	8
2026.04.24	13:15:00	1.17076	1.17091	1.17015	1.17021	701	0	8
2026.04.24	13:30:00	1.17022	1.17038	1.16982	1.17035	878	0	8
2026.04.24	13:45:00	1.17035	1.17075	1.17024	1.17065	772	0	8
2026.04.24	14:00:00	1.17063	1.17147	1.16997	1.17106	1604	0	8
2026.04.24	14:15:00	1.17104	1.17158	1.17070	1.17112	971	0	8
2026.04.24	14:30:00	1.17113	1.17166	1.17108	1.17113	832	0	8
2026.04.24	14:45:00	1.17113	1.17120	1.17029	1.17061	788	0	8
2026.04.24	15:00:00	1.17060	1.17077	1.17037	1.17050	715	0	8
2026.04.24	15:15:00	1.17049	1.17082	1.17026	1.17069	608	0	8
2026.04.24	15:30:00	1.17070	1.17116	1.17001	1.17096	1234	0	8
2026.04.24	15:45:00	1.17094	1.17198	1.17092	1.17171	1428	0	8
2026.04.24	16:00:00	1.17172	1.17190	1.17130	1.17153	693	0	8
2026.04.24	16:15:00	1.17154	1.17166	1.17126	1.17129	560	0	8
2026.04.24	16:30:00	1.17132	1.17180	1.17132	1.17145	540	0	8
2026.04.24	16:45:00	1.17147	1.17194	1.17147	1.17186	477	0	8
2026.04.24	17:00:00	1.17186	1.17210	1.17175	1.17188	545	0	8
2026.04.24	17:15:00	1.17187	1.17191	1.17147	1.17157	419	0	8
2026.04.24	17:30:00	1.17156	1.17161	1.17118	1.17139	557	0	8
2026.04.24	17:45:00	1.17139	1.17187	1.17123	1.17133	496	0	8
2026.04.24	18:00:00	1.17132	1.17142	1.17108	1.17136	377	0	8
2026.04.24	18:15:00	1.17136	1.17155	1.17118	1.17145	394	0	8
2026.04.24	18:30:00	1.17144	1.17183	1.17132	1.17175	325	0	8
2026.04.24	18:45:00	1.17176	1.17193	1.17156	1.17172	328	0	8
2026.04.24	19:00:00	1.17174	1.17200	1.17166	1.17194	323	0	8
2026.04.24	19:15:00	1.17194	1.17205	1.17165	1.17176	302	0	8
2026.04.24	19:30:00	1.17176	1.17191	1.17168	1.17170	363	0	8
2026.04.24	19:45:00	1.17168	1.17187	1.17150	1.17181	389	0	8
2026.04.24	20:00:00	1.17179	1.17204	1.17163	1.17196	412	0	8
2026.04.24	20:15:00	1.17196	1.17201	1.17171	1.17194	174	0	8
2026.04.24	20:30:00	1.17192	1.17209	1.17170	1.17206	189	0	8
2026.04.24	20:45:00	1.17206	1.17225	1.17152	1.17178	318	0	8
2026.04.26	21:00:00	1.16965	1.16972	1.16958	1.16965	25	0	79
2026.04.26	21:15:00	1.16966	1.16996	1.16964	1.16995	77	0	66
2026.04.26	21:30:00	1.16995	1.17050	1.16989	1.17045	179	0	59
2026.04.26	21:45:00	1.17044	1.17065	1.17042	1.17060	92	0	57
2026.04.26	22:00:00	1.17063	1.17095	1.17028	1.17064	313	0	20
2026.04.26	22:15:00	1.17064	1.17076	1.17044	1.17066	167	0	20
2026.04.26	22:30:00	1.17065	1.17079	1.17053	1.17066	129	0	20
2026.04.26	22:45:00	1.17066	1.17081	1.17057	1.17077	143	0	8
2026.04.26	23:00:00	1.17077	1.17089	1.17073	1.17082	140	0	8
2026.04.26	23:15:00	1.17082	1.17093	1.17060	1.17062	108	0	8
2026.04.26	23:30:00	1.17061	1.17063	1.17052	1.17059	135	0	8
2026.04.26	23:45:00	1.17059	1.17074	1.17049	1.17052	169	0	8
2026.04.27	00:00:00	1.17054	1.17099	1.17054	1.17098	411	0	8
2026.04.27	00:15:00	1.17098	1.17118	1.17078	1.17111	262	0	8
2026.04.27	00:30:00	1.17111	1.17134	1.17105	1.17134	212	0	8
2026.04.27	00:45:00	1.17134	1.17168	1.17120	1.17156	339	0	8
2026.04.27	01:00:00	1.17158	1.17262	1.17158	1.17196	926	0	8
2026.04.27	01:15:00	1.17196	1.17264	1.17196	1.17220	505	0	8
2026.04.27	01:30:00	1.17221	1.17241	1.17204	1.17241	328	0	8
2026.04.27	01:45:00	1.17241	1.17262	1.17226	1.17240	382	0	8
2026.04.27	02:00:00	1.17240	1.17252	1.17193	1.17226	291	0	8
2026.04.27	02:15:00	1.17225	1.17253	1.17218	1.17235	245	0	8
2026.04.27	02:30:00	1.17235	1.17278	1.17235	1.17263	276	0	8
2026.04.27	02:45:00	1.17263	1.17280	1.17255	1.17261	241	0	8
2026.04.27	03:00:00	1.17260	1.17293	1.17260	1.17280	270	0	8
2026.04.27	03:15:00	1.17280	1.17289	1.17270	1.17280	194	0	8
2026.04.27	03:30:00	1.17280	1.17315	1.17275	1.17309	235	0	8
2026.04.27	03:45:00	1.17307	1.17322	1.17290	1.17292	196	0	8
2026.04.27	04:00:00	1.17289	1.17294	1.17275	1.17288	187	0	8
2026.04.27	04:15:00	1.17288	1.17304	1.17281	1.17302	218	0	8
2026.04.27	04:30:00	1.17302	1.17311	1.17291	1.17295	165	0	8
2026.04.27	04:45:00	1.17295	1.17295	1.17246	1.17266	262	0	8
2026.04.27	05:00:00	1.17265	1.17275	1.17240	1.17240	230	0	8
2026.04.27	05:15:00	1.17241	1.17262	1.17235	1.17257	205	0	8
2026.04.27	05:30:00	1.17257	1.17257	1.17234	1.17252	244	0	8
2026.04.27	05:45:00	1.17251	1.17267	1.17217	1.17222	270	0	8
2026.04.27	06:00:00	1.17220	1.17228	1.17181	1.17191	422	0	8
2026.04.27	06:15:00	1.17191	1.17209	1.17164	1.17185	427	0	8
2026.04.27	06:30:00	1.17185	1.17219	1.17170	1.17196	450	0	8
2026.04.27	06:45:00	1.17196	1.17293	1.17190	1.17293	441	0	8
2026.04.27	07:00:00	1.17292	1.17359	1.17287	1.17334	548	0	8
2026.04.27	07:15:00	1.17335	1.17341	1.17295	1.17306	433	0	8
2026.04.27	07:30:00	1.17306	1.17339	1.17292	1.17325	401	0	8
2026.04.27	07:45:00	1.17324	1.17448	1.17319	1.17435	558	0	8
2026.04.27	08:00:00	1.17433	1.17474	1.17399	1.17431	689	0	8
2026.04.27	08:15:00	1.17431	1.17456	1.17388	1.17436	542	0	8
2026.04.27	08:30:00	1.17437	1.17455	1.17392	1.17449	438	0	8
2026.04.27	08:45:00	1.17449	1.17505	1.17449	1.17480	414	0	8
2026.04.27	09:00:00	1.17480	1.17507	1.17474	1.17490	367	0	8
2026.04.27	09:15:00	1.17490	1.17493	1.17441	1.17443	345	0	8
2026.04.27	09:30:00	1.17442	1.17458	1.17432	1.17441	290	0	8
2026.04.27	09:45:00	1.17441	1.17457	1.17407	1.17418	335	0	8
2026.04.27	10:00:00	1.17417	1.17440	1.17399	1.17402	272	0	8
2026.04.27	10:15:00	1.17401	1.17423	1.17386	1.17422	261	0	8
2026.04.27	10:30:00	1.17422	1.17441	1.17409	1.17430	303	0	8
2026.04.27	10:45:00	1.17431	1.17473	1.17418	1.17455	377	0	8
2026.04.27	11:00:00	1.17455	1.17468	1.17402	1.17405	401	0	8
2026.04.27	11:15:00	1.17405	1.17447	1.17393	1.17435	386	0	8
2026.04.27	11:30:00	1.17435	1.17439	1.17381	1.17401	341	0	8
2026.04.27	11:45:00	1.17401	1.17416	1.17375	1.17411	357	0	8
2026.04.27	12:00:00	1.17412	1.17515	1.17403	1.17508	534	0	8
2026.04.27	12:15:00	1.17510	1.17545	1.17464	1.17491	562	0	8
2026.04.27	12:30:00	1.17491	1.17495	1.17453	1.17477	495	0	8
2026.04.27	12:45:00	1.17477	1.17499	1.17434	1.17438	563	0	8
2026.04.27	13:00:00	1.17441	1.17527	1.17426	1.17492	903	0	8
2026.04.27	13:15:00	1.17492	1.17535	1.17486	1.17486	469	0	8
2026.04.27	13:30:00	1.17485	1.17493	1.17425	1.17430	652	0	8
2026.04.27	13:45:00	1.17432	1.17437	1.17354	1.17395	706	0	8
2026.04.27	14:00:00	1.17394	1.17416	1.17357	1.17377	685	0	8
2026.04.27	14:15:00	1.17377	1.17415	1.17372	1.17381	533	0	8
2026.04.27	14:30:00	1.17382	1.17451	1.17371	1.17434	765	0	8
2026.04.27	14:45:00	1.17436	1.17477	1.17328	1.17360	736	0	8
2026.04.27	15:00:00	1.17358	1.17367	1.17313	1.17330	550	0	8
2026.04.27	15:15:00	1.17329	1.17365	1.17296	1.17334	573	0	8
2026.04.27	15:30:00	1.17335	1.17353	1.17311	1.17341	496	0	8
2026.04.27	15:45:00	1.17339	1.17344	1.17290	1.17305	484	0	8
2026.04.27	16:00:00	1.17303	1.17336	1.17288	1.17300	351	0	8
2026.04.27	16:15:00	1.17300	1.17323	1.17279	1.17287	386	0	8
2026.04.27	16:30:00	1.17287	1.17302	1.17284	1.17290	270	0	8
2026.04.27	16:45:00	1.17290	1.17322	1.17247	1.17256	446	0	8
2026.04.27	17:00:00	1.17258	1.17269	1.17216	1.17247	419	0	8
2026.04.27	17:15:00	1.17247	1.17249	1.17199	1.17224	511	0	8
2026.04.27	17:30:00	1.17226	1.17295	1.17226	1.17255	422	0	8
2026.04.27	17:45:00	1.17255	1.17255	1.17223	1.17230	250	0	8
2026.04.27	18:00:00	1.17230	1.17234	1.17205	1.17232	287	0	8
2026.04.27	18:15:00	1.17231	1.17246	1.17219	1.17222	201	0	8
2026.04.27	18:30:00	1.17223	1.17233	1.17213	1.17219	199	0	8
2026.04.27	18:45:00	1.17219	1.17231	1.17185	1.17199	274	0	8
2026.04.27	19:00:00	1.17198	1.17224	1.17188	1.17223	225	0	8
2026.04.27	19:15:00	1.17223	1.17250	1.17212	1.17243	251	0	8
2026.04.27	19:30:00	1.17243	1.17246	1.17221	1.17241	247	0	8
2026.04.27	19:45:00	1.17239	1.17258	1.17196	1.17202	363	0	8
2026.04.27	20:00:00	1.17204	1.17229	1.17204	1.17213	174	0	8
2026.04.27	20:15:00	1.17213	1.17223	1.17203	1.17208	110	0	8
2026.04.27	20:30:00	1.17209	1.17231	1.17205	1.17230	147	0	8
2026.04.27	20:45:00	1.17230	1.17230	1.17175	1.17193	167	0	8
2026.04.27	21:00:00	1.17192	1.17199	1.17178	1.17193	42	0	20
2026.04.27	21:15:00	1.17193	1.17193	1.17177	1.17178	43	0	48
2026.04.27	21:30:00	1.17179	1.17209	1.17178	1.17194	76	0	20
2026.04.27	21:45:00	1.17194	1.17216	1.17181	1.17216	92	0	8
2026.04.27	22:00:00	1.17215	1.17224	1.17190	1.17219	236	0	8
2026.04.27	22:15:00	1.17219	1.17222	1.17208	1.17217	122	0	8
2026.04.27	22:30:00	1.17217	1.17228	1.17215	1.17221	124	0	8
2026.04.27	22:45:00	1.17221	1.17230	1.17216	1.17221	120	0	8
2026.04.27	23:00:00	1.17221	1.17229	1.17218	1.17224	80	0	8
2026.04.27	23:15:00	1.17224	1.17229	1.17211	1.17217	105	0	8
2026.04.27	23:30:00	1.17217	1.17221	1.17211	1.17221	52	0	8
2026.04.27	23:45:00	1.17221	1.17229	1.17217	1.17228	92	0	8
2026.04.28	00:00:00	1.17228	1.17266	1.17224	1.17236	320	0	8
2026.04.28	00:15:00	1.17234	1.17239	1.17182	1.17196	318	0	8
2026.04.28	00:30:00	1.17199	1.17218	1.17182	1.17201	271	0	8
2026.04.28	00:45:00	1.17202	1.17215	1.17167	1.17185	320	0	8
2026.04.28	01:00:00	1.17183	1.17185	1.17138	1.17147	454	0	8
2026.04.28	01:15:00	1.17146	1.17164	1.17133	1.17158	283	0	8
2026.04.28	01:30:00	1.17158	1.17182	1.17145	1.17154	278	0	8
2026.04.28	01:45:00	1.17154	1.17158	1.17120	1.17125	291	0	8
2026.04.28	02:00:00	1.17124	1.17134	1.17108	1.17120	258	0	8
2026.04.28	02:15:00	1.17120	1.17129	1.17113	1.17124	223	0	8
2026.04.28	02:30:00	1.17124	1.17126	1.17100	1.17102	211	0	8
2026.04.28	02:45:00	1.17102	1.17108	1.17076	1.17082	201	0	8
2026.04.28	03:00:00	1.17081	1.17137	1.17077	1.17129	552	0	8
2026.04.28	03:15:00	1.17129	1.17168	1.17122	1.17164	274	0	8
2026.04.28	03:30:00	1.17164	1.17175	1.17133	1.17136	304	0	8
2026.04.28	03:45:00	1.17136	1.17144	1.17121	1.17130	192	0	8
2026.04.28	04:00:00	1.17131	1.17134	1.17113	1.17134	252	0	8
2026.04.28	04:15:00	1.17133	1.17143	1.17130	1.17138	179	0	8
2026.04.28	04:30:00	1.17136	1.17159	1.17135	1.17157	195	0	8
2026.04.28	04:45:00	1.17157	1.17161	1.17114	1.17123	218	0	8
2026.04.28	05:00:00	1.17124	1.17130	1.17091	1.17104	271	0	8
2026.04.28	05:15:00	1.17104	1.17127	1.17097	1.17126	180	0	8
2026.04.28	05:30:00	1.17126	1.17126	1.17071	1.17077	385	0	8
2026.04.28	05:45:00	1.17077	1.17091	1.17050	1.17056	290	0	8
2026.04.28	06:00:00	1.17058	1.17078	1.17012	1.17049	503	0	8
2026.04.28	06:15:00	1.17048	1.17052	1.17006	1.17035	423	0	8
2026.04.28	06:30:00	1.17036	1.17042	1.16991	1.16998	523	0	8
2026.04.28	06:45:00	1.16999	1.17009	1.16868	1.16874	840	0	8
2026.04.28	07:00:00	1.16874	1.16939	1.16856	1.16931	813	0	8
2026.04.28	07:15:00	1.16932	1.17003	1.16926	1.16956	553	0	8
2026.04.28	07:30:00	1.16956	1.16978	1.16932	1.16950	517	0	8
2026.04.28	07:45:00	1.16950	1.16995	1.16923	1.16962	495	0	8
2026.04.28	08:00:00	1.16964	1.17037	1.16944	1.17003	906	0	8
2026.04.28	08:15:00	1.17005	1.17073	1.17005	1.17061	574	0	8
2026.04.28	08:30:00	1.17063	1.17066	1.16989	1.17009	493	0	8
2026.04.28	08:45:00	1.17009	1.17036	1.16998	1.17017	399	0	8
2026.04.28	09:00:00	1.17015	1.17018	1.16976	1.17000	537	0	8
2026.04.28	09:15:00	1.17000	1.17004	1.16946	1.16949	442	0	8
2026.04.28	09:30:00	1.16950	1.16953	1.16861	1.16910	491	0	8
2026.04.28	09:45:00	1.16910	1.16986	1.16900	1.16919	629	0	8
2026.04.28	10:00:00	1.16919	1.16937	1.16901	1.16911	450	0	8
2026.04.28	10:15:00	1.16911	1.16931	1.16901	1.16912	409	0	8
2026.04.28	10:30:00	1.16912	1.16955	1.16911	1.16940	400	0	8
2026.04.28	10:45:00	1.16937	1.16955	1.16908	1.16929	460	0	8
2026.04.28	11:00:00	1.16928	1.16989	1.16923	1.16954	623	0	8
2026.04.28	11:15:00	1.16953	1.16971	1.16927	1.16945	561	0	8
2026.04.28	11:30:00	1.16945	1.16945	1.16876	1.16901	573	0	8
2026.04.28	11:45:00	1.16902	1.16902	1.16818	1.16827	749	0	8
2026.04.28	12:00:00	1.16830	1.16836	1.16771	1.16827	816	0	8
2026.04.28	12:15:00	1.16829	1.16931	1.16819	1.16888	1330	0	8
2026.04.28	12:30:00	1.16888	1.16967	1.16853	1.16941	627	0	8
2026.04.28	12:45:00	1.16941	1.16997	1.16941	1.16966	665	0	8
2026.04.28	13:00:00	1.16968	1.16975	1.16930	1.16940	684	0	8
2026.04.28	13:15:00	1.16939	1.16996	1.16880	1.16986	1048	0	8
2026.04.28	13:30:00	1.16985	1.17035	1.16911	1.17010	1122	0	8
2026.04.28	13:45:00	1.17010	1.17024	1.16962	1.16971	751	0	8
2026.04.28	14:00:00	1.16970	1.16982	1.16902	1.16970	760	0	8
2026.04.28	14:15:00	1.16969	1.16989	1.16931	1.16965	785	0	8
2026.04.28	14:30:00	1.16964	1.17030	1.16944	1.16963	817	0	8
2026.04.28	14:45:00	1.16963	1.17007	1.16924	1.17007	1394	0	8
2026.04.28	15:00:00	1.17007	1.17092	1.17007	1.17042	984	0	8
2026.04.28	15:15:00	1.17042	1.17124	1.17027	1.17102	620	0	8
2026.04.28	15:30:00	1.17101	1.17155	1.17073	1.17110	692	0	8
2026.04.28	15:45:00	1.17110	1.17135	1.17095	1.17131	488	0	8
2026.04.28	16:00:00	1.17131	1.17167	1.17119	1.17128	538	0	8
2026.04.28	16:15:00	1.17127	1.17127	1.17057	1.17063	454	0	8
2026.04.28	16:30:00	1.17061	1.17092	1.17052	1.17085	389	0	8
2026.04.28	16:45:00	1.17086	1.17116	1.17071	1.17102	466	0	8
2026.04.28	17:00:00	1.17101	1.17117	1.17062	1.17096	394	0	8
2026.04.28	17:15:00	1.17097	1.17105	1.17061	1.17093	334	0	8
2026.04.28	17:30:00	1.17094	1.17141	1.17089	1.17122	373	0	8
2026.04.28	17:45:00	1.17122	1.17175	1.17122	1.17132	488	0	8
2026.04.28	18:00:00	1.17134	1.17156	1.17111	1.17124	319	0	8
2026.04.28	18:15:00	1.17124	1.17156	1.17123	1.17149	438	0	8
2026.04.28	18:30:00	1.17150	1.17156	1.17128	1.17152	250	0	8
2026.04.28	18:45:00	1.17151	1.17158	1.17108	1.17113	288	0	8
2026.04.28	19:00:00	1.17114	1.17149	1.17104	1.17106	262	0	8
2026.04.28	19:15:00	1.17106	1.17107	1.17081	1.17090	292	0	8
2026.04.28	19:30:00	1.17090	1.17100	1.17080	1.17083	268	0	8
2026.04.28	19:45:00	1.17083	1.17095	1.17067	1.17095	280	0	8
2026.04.28	20:00:00	1.17095	1.17140	1.17089	1.17116	299	0	8
2026.04.28	20:15:00	1.17116	1.17123	1.17108	1.17121	133	0	8
2026.04.28	20:30:00	1.17120	1.17151	1.17120	1.17140	186	0	8
2026.04.28	20:45:00	1.17140	1.17145	1.17099	1.17115	137	0	8
2026.04.28	21:00:00	1.17114	1.17124	1.17098	1.17116	66	0	20
2026.04.28	21:15:00	1.17117	1.17123	1.17098	1.17122	65	0	20
2026.04.28	21:30:00	1.17122	1.17122	1.17101	1.17115	91	0	20
2026.04.28	21:45:00	1.17115	1.17123	1.17097	1.17123	105	0	8
2026.04.28	22:00:00	1.17122	1.17179	1.17122	1.17170	234	0	8
2026.04.28	22:15:00	1.17170	1.17173	1.17141	1.17142	82	0	8
2026.04.28	22:30:00	1.17142	1.17156	1.17142	1.17153	88	0	8
2026.04.28	22:45:00	1.17153	1.17155	1.17150	1.17153	83	0	8
2026.04.28	23:00:00	1.17153	1.17161	1.17150	1.17151	57	0	8
2026.04.28	23:15:00	1.17151	1.17161	1.17151	1.17152	74	0	8
2026.04.28	23:30:00	1.17153	1.17162	1.17147	1.17161	82	0	8
2026.04.28	23:45:00	1.17161	1.17174	1.17160	1.17174	114	0	8
2026.04.29	00:00:00	1.17175	1.17202	1.17175	1.17179	259	0	8
2026.04.29	00:15:00	1.17179	1.17184	1.17142	1.17151	201	0	8
2026.04.29	00:30:00	1.17151	1.17182	1.17151	1.17177	178	0	8
2026.04.29	00:45:00	1.17177	1.17178	1.17143	1.17153	261	0	8
2026.04.29	01:00:00	1.17154	1.17159	1.17067	1.17073	639	0	8
2026.04.29	01:15:00	1.17071	1.17109	1.17069	1.17100	328	0	8
2026.04.29	01:30:00	1.17101	1.17155	1.17086	1.17144	518	0	8
2026.04.29	01:45:00	1.17144	1.17145	1.17097	1.17115	338	0	8
2026.04.29	02:00:00	1.17117	1.17166	1.17117	1.17143	335	0	8
2026.04.29	02:15:00	1.17144	1.17163	1.17120	1.17126	287	0	8
2026.04.29	02:30:00	1.17126	1.17129	1.17069	1.17075	352	0	8
2026.04.29	02:45:00	1.17076	1.17105	1.17070	1.17071	236	0	8
2026.04.29	03:00:00	1.17072	1.17104	1.17072	1.17087	255	0	8
2026.04.29	03:15:00	1.17087	1.17103	1.17081	1.17092	197	0	8
2026.04.29	03:30:00	1.17092	1.17092	1.17060	1.17062	154	0	8
2026.04.29	03:45:00	1.17063	1.17066	1.17047	1.17055	144	0	8
2026.04.29	04:00:00	1.17057	1.17072	1.17050	1.17066	137	0	8
2026.04.29	04:15:00	1.17066	1.17068	1.17046	1.17057	118	0	8
