<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.11	06:45:00	73.972	73.990	73.953	73.984	90	0	3
2025.09.11	07:00:00	73.981	73.997	73.952	73.990	118	0	3
2025.09.11	07:15:00	73.994	74.040	73.980	74.040	123	0	3
2025.09.11	07:30:00	74.044	74.055	73.984	73.988	111	0	3
2025.09.11	07:45:00	73.985	74.000	73.977	73.988	109	0	3
2025.09.11	08:00:00	73.985	73.998	73.971	73.994	97	0	3
2025.09.11	08:15:00	73.990	73.994	73.956	73.966	55	0	3
2025.09.11	08:30:00	73.963	73.995	73.963	73.976	100	0	3
2025.09.11	08:45:00	73.980	73.996	73.963	73.992	71	0	3
2025.09.11	09:00:00	73.988	74.040	73.985	74.025	88	0	3
2025.09.11	09:15:00	74.028	74.061	74.022	74.040	63	0	3
2025.09.11	09:30:00	74.043	74.089	74.014	74.086	101	0	3
2025.09.11	09:45:00	74.089	74.102	74.035	74.058	120	0	3
2025.09.11	10:00:00	74.061	74.076	74.024	74.024	80	0	3
2025.09.11	10:15:00	74.027	74.062	74.014	74.045	73	0	3
2025.09.11	10:30:00	74.042	74.045	74.015	74.018	85	0	3
2025.09.11	10:45:00	74.015	74.045	73.986	73.993	82	0	3
2025.09.11	11:00:00	73.996	73.998	73.974	73.986	88	0	3
2025.09.11	11:15:00	73.983	73.990	73.968	73.983	65	0	3
2025.09.11	11:30:00	73.979	73.992	73.961	73.987	76	0	3
2025.09.11	11:45:00	73.983	74.041	73.948	74.032	188	0	3
2025.09.11	12:00:00	74.029	74.029	73.979	73.997	168	0	3
2025.09.11	12:15:00	74.001	74.045	73.953	73.954	271	0	3
2025.09.11	12:30:00	73.951	74.111	73.804	73.883	1469	0	3
2025.09.11	12:45:00	73.887	73.956	73.826	73.827	444	0	3
2025.09.11	13:00:00	73.823	73.829	73.736	73.777	489	0	3
2025.09.11	13:15:00	73.774	73.854	73.771	73.831	288	0	3
2025.09.11	13:30:00	73.834	73.854	73.770	73.804	324	0	3
2025.09.11	13:45:00	73.807	73.832	73.767	73.783	232	0	3
2025.09.11	14:00:00	73.786	73.799	73.735	73.745	202	0	3
2025.09.11	14:15:00	73.742	73.763	73.707	73.751	229	0	3
2025.09.11	14:30:00	73.754	73.763	73.717	73.726	210	0	3
2025.09.11	14:45:00	73.722	73.783	73.714	73.759	154	0	3
2025.09.11	15:00:00	73.756	73.786	73.705	73.707	147	0	3
2025.09.11	15:15:00	73.704	73.713	73.643	73.674	142	0	3
2025.09.11	15:30:00	73.678	73.719	73.665	73.695	114	0	3
2025.09.11	15:45:00	73.699	73.719	73.690	73.711	90	0	3
2025.09.11	16:00:00	73.708	73.712	73.648	73.654	89	0	3
2025.09.11	16:15:00	73.651	73.654	73.642	73.652	63	0	3
2025.09.11	16:30:00	73.649	73.660	73.642	73.656	79	0	3
2025.09.11	16:45:00	73.659	73.662	73.642	73.650	41	0	3
2025.09.11	17:00:00	73.646	73.659	73.633	73.645	64	0	3
2025.09.11	17:15:00	73.648	73.653	73.622	73.653	52	0	3
2025.09.11	17:30:00	73.656	73.676	73.637	73.676	75	0	3
2025.09.11	17:45:00	73.679	73.697	73.673	73.684	55	0	3
2025.09.11	18:00:00	73.687	73.691	73.662	73.668	46	0	3
2025.09.11	18:15:00	73.664	73.673	73.657	73.661	49	0	3
2025.09.11	18:30:00	73.664	73.676	73.651	73.659	41	0	3
2025.09.11	18:45:00	73.656	73.657	73.625	73.641	47	0	3
2025.09.11	19:00:00	73.638	73.651	73.627	73.641	49	0	3
2025.09.11	19:15:00	73.637	73.646	73.631	73.643	43	0	3
2025.09.11	19:30:00	73.646	73.653	73.637	73.645	40	0	3
2025.09.11	19:45:00	73.649	73.649	73.635	73.648	33	0	3
2025.09.11	20:00:00	73.645	73.649	73.635	73.638	35	0	3
2025.09.11	20:15:00	73.639	73.656	73.636	73.655	21	0	3
2025.09.11	20:30:00	73.651	73.656	73.643	73.643	23	0	3
2025.09.11	20:45:00	73.642	73.677	73.638	73.666	168	0	3
2025.09.11	21:00:00	73.664	73.668	73.663	73.663	13	0	8
2025.09.11	21:15:00	73.663	73.667	73.663	73.666	14	0	14
2025.09.11	21:30:00	73.668	73.668	73.656	73.659	15	0	14
2025.09.11	21:45:00	73.658	73.660	73.654	73.656	14	0	14
2025.09.14	21:00:00	73.735	73.744	73.733	73.744	9	0	50
2025.09.14	21:15:00	73.744	73.753	73.741	73.753	14	0	52
2025.09.14	21:30:00	73.751	73.762	73.718	73.727	15	0	34
2025.09.14	21:45:00	73.743	73.748	73.701	73.719	14	0	28
2025.09.14	22:00:00	73.759	73.761	73.735	73.743	24	0	3
2025.09.14	22:15:00	73.743	73.753	73.740	73.749	23	0	3
2025.09.14	22:30:00	73.749	73.760	73.744	73.758	30	0	3
2025.09.14	22:45:00	73.759	73.765	73.757	73.763	23	0	3
2025.09.14	23:00:00	73.760	73.779	73.753	73.773	33	0	3
2025.09.14	23:15:00	73.772	73.776	73.770	73.773	18	0	3
2025.09.14	23:30:00	73.773	73.787	73.773	73.779	29	0	3
2025.09.14	23:45:00	73.779	73.789	73.776	73.785	28	0	3
2025.09.15	00:00:00	73.783	73.793	73.769	73.779	51	0	3
2025.09.15	00:15:00	73.778	73.803	73.778	73.803	31	0	3
2025.09.15	00:30:00	73.806	73.806	73.783	73.783	31	0	3
2025.09.15	00:45:00	73.786	73.794	73.768	73.768	35	0	3
2025.09.15	01:00:00	73.771	73.783	73.763	73.779	76	0	3
2025.09.15	01:15:00	73.782	73.784	73.764	73.764	65	0	3
2025.09.15	01:30:00	73.761	73.773	73.756	73.764	53	0	3
2025.09.15	01:45:00	73.766	73.766	73.744	73.751	31	0	3
2025.09.15	02:00:00	73.748	73.765	73.745	73.762	46	0	3
2025.09.15	02:15:00	73.765	73.772	73.761	73.763	34	0	3
2025.09.15	02:30:00	73.763	73.766	73.750	73.750	22	0	3
2025.09.15	02:45:00	73.751	73.751	73.739	73.749	26	0	3
2025.09.15	03:00:00	73.745	73.750	73.733	73.735	33	0	3
2025.09.15	03:15:00	73.738	73.740	73.713	73.714	28	0	3
2025.09.15	03:30:00	73.718	73.728	73.712	73.712	34	0	3
2025.09.15	03:45:00	73.713	73.719	73.705	73.719	26	0	3
2025.09.15	04:00:00	73.716	73.716	73.705	73.712	19	0	3
2025.09.15	04:15:00	73.712	73.712	73.685	73.694	28	0	3
2025.09.15	04:30:00	73.698	73.715	73.696	73.713	24	0	3
2025.09.15	04:45:00	73.709	73.718	73.707	73.707	23	0	3
2025.09.15	05:00:00	73.704	73.718	73.702	73.718	31	0	3
2025.09.15	05:15:00	73.721	73.727	73.715	73.718	28	0	3
2025.09.15	05:30:00	73.718	73.719	73.712	73.717	23	0	3
2025.09.15	05:45:00	73.720	73.738	73.719	73.734	30	0	3
2025.09.15	06:00:00	73.731	73.731	73.702	73.725	65	0	3
2025.09.15	06:15:00	73.728	73.782	73.725	73.768	73	0	3
2025.09.15	06:30:00	73.771	73.777	73.747	73.756	75	0	3
2025.09.15	06:45:00	73.753	73.758	73.720	73.731	70	0	3
2025.09.15	07:00:00	73.734	73.734	73.651	73.654	164	0	3
2025.09.15	07:15:00	73.651	73.651	73.619	73.623	92	0	3
2025.09.15	07:30:00	73.626	73.628	73.560	73.621	103	0	3
2025.09.15	07:45:00	73.624	73.648	73.610	73.627	135	0	3
2025.09.15	08:00:00	73.630	73.636	73.594	73.594	108	0	3
2025.09.15	08:15:00	73.597	73.597	73.534	73.551	101	0	3
2025.09.15	08:30:00	73.554	73.639	73.539	73.631	139	0	3
2025.09.15	08:45:00	73.634	73.640	73.611	73.628	91	0	3
2025.09.15	09:00:00	73.632	73.643	73.607	73.608	100	0	3
2025.09.15	09:15:00	73.605	73.608	73.558	73.558	93	0	3
2025.09.15	09:30:00	73.555	73.577	73.526	73.577	98	0	3
2025.09.15	09:45:00	73.578	73.585	73.558	73.570	103	0	3
2025.09.15	10:00:00	73.573	73.573	73.532	73.544	95	0	3
2025.09.15	10:15:00	73.546	73.553	73.459	73.481	168	0	3
2025.09.15	10:30:00	73.484	73.503	73.456	73.503	146	0	3
2025.09.15	10:45:00	73.501	73.513	73.470	73.489	121	0	3
2025.09.15	11:00:00	73.486	73.500	73.457	73.460	95	0	3
2025.09.15	11:15:00	73.463	73.471	73.446	73.452	77	0	3
2025.09.15	11:30:00	73.449	73.474	73.425	73.472	108	0	3
2025.09.15	11:45:00	73.468	73.486	73.441	73.445	84	0	3
2025.09.15	12:00:00	73.442	73.449	73.420	73.444	116	0	3
2025.09.15	12:15:00	73.447	73.481	73.431	73.475	109	0	3
2025.09.15	12:30:00	73.478	73.483	73.438	73.449	153	0	3
2025.09.15	12:45:00	73.451	73.465	73.437	73.449	117	0	3
2025.09.15	13:00:00	73.446	73.487	73.434	73.477	144	0	3
2025.09.15	13:15:00	73.480	73.509	73.480	73.496	115	0	3
2025.09.15	13:30:00	73.499	73.519	73.486	73.514	110	0	3
2025.09.15	13:45:00	73.510	73.554	73.491	73.551	144	0	3
2025.09.15	14:00:00	73.547	73.611	73.547	73.579	174	0	3
2025.09.15	14:15:00	73.582	73.605	73.558	73.562	132	0	3
2025.09.15	14:30:00	73.559	73.606	73.559	73.597	159	0	3
2025.09.15	14:45:00	73.593	73.607	73.561	73.587	154	0	3
2025.09.15	15:00:00	73.584	73.599	73.561	73.570	105	0	3
2025.09.15	15:15:00	73.567	73.573	73.527	73.530	92	0	3
2025.09.15	15:30:00	73.533	73.558	73.521	73.551	94	0	3
2025.09.15	15:45:00	73.553	73.553	73.490	73.490	100	0	3
2025.09.15	16:00:00	73.487	73.529	73.476	73.513	106	0	3
2025.09.15	16:15:00	73.516	73.558	73.510	73.550	100	0	3
2025.09.15	16:30:00	73.553	73.553	73.519	73.524	74	0	3
2025.09.15	16:45:00	73.527	73.547	73.517	73.535	53	0	3
2025.09.15	17:00:00	73.537	73.541	73.521	73.541	55	0	3
2025.09.15	17:15:00	73.541	73.554	73.535	73.535	46	0	3
2025.09.15	17:30:00	73.533	73.533	73.494	73.500	59	0	3
2025.09.15	17:45:00	73.497	73.497	73.467	73.478	76	0	3
2025.09.15	18:00:00	73.475	73.495	73.472	73.495	55	0	3
2025.09.15	18:15:00	73.492	73.502	73.489	73.498	47	0	3
2025.09.15	18:30:00	73.495	73.523	73.495	73.507	57	0	3
2025.09.15	18:45:00	73.510	73.528	73.495	73.500	45	0	3
2025.09.15	19:00:00	73.499	73.504	73.489	73.496	46	0	3
2025.09.15	19:15:00	73.493	73.504	73.482	73.484	44	0	3
2025.09.15	19:30:00	73.487	73.490	73.472	73.488	46	0	3
2025.09.15	19:45:00	73.491	73.497	73.471	73.479	64	0	3
2025.09.15	20:00:00	73.476	73.484	73.469	73.483	29	0	3
2025.09.15	20:15:00	73.480	73.493	73.472	73.493	28	0	3
2025.09.15	20:30:00	73.496	73.532	73.496	73.532	36	0	3
2025.09.15	20:45:00	73.529	73.548	73.523	73.533	59	0	3
2025.09.15	21:00:00	73.532	73.534	73.530	73.534	13	0	13
2025.09.15	21:15:00	73.532	73.532	73.518	73.518	14	0	14
2025.09.15	21:30:00	73.514	73.520	73.511	73.516	14	0	15
2025.09.15	21:45:00	73.517	73.517	73.498	73.498	15	0	13
2025.09.15	22:00:00	73.509	73.526	73.506	73.518	34	0	3
2025.09.15	22:15:00	73.519	73.519	73.511	73.513	20	0	3
2025.09.15	22:30:00	73.516	73.516	73.510	73.512	19	0	3
2025.09.15	22:45:00	73.510	73.519	73.507	73.507	22	0	3
2025.09.15	23:00:00	73.505	73.511	73.505	73.506	22	0	3
2025.09.15	23:15:00	73.506	73.506	73.502	73.505	18	0	3
2025.09.15	23:30:00	73.506	73.517	73.506	73.511	17	0	3
2025.09.15	23:45:00	73.512	73.522	73.506	73.522	25	0	3
2025.09.16	00:00:00	73.525	73.525	73.498	73.513	70	0	3
2025.09.16	00:15:00	73.512	73.524	73.505	73.521	38	0	3
2025.09.16	00:30:00	73.522	73.534	73.522	73.529	44	0	3
2025.09.16	00:45:00	73.528	73.537	73.517	73.520	49	0	3
2025.09.16	01:00:00	73.516	73.523	73.509	73.512	61	0	3
2025.09.16	01:15:00	73.515	73.537	73.512	73.537	44	0	3
2025.09.16	01:30:00	73.534	73.534	73.507	73.518	53	0	3
2025.09.16	01:45:00	73.515	73.515	73.494	73.511	45	0	3
2025.09.16	02:00:00	73.508	73.508	73.479	73.484	48	0	3
2025.09.16	02:15:00	73.486	73.486	73.460	73.473	58	0	3
2025.09.16	02:30:00	73.469	73.490	73.468	73.481	34	0	3
2025.09.16	02:45:00	73.477	73.482	73.453	73.462	47	0	3
2025.09.16	03:00:00	73.459	73.469	73.454	73.457	51	0	3
2025.09.16	03:15:00	73.454	73.457	73.439	73.444	39	0	3
2025.09.16	03:30:00	73.441	73.441	73.397	73.402	59	0	3
2025.09.16	03:45:00	73.402	73.445	73.393	73.437	49	0	3
2025.09.16	04:00:00	73.433	73.458	73.433	73.443	52	0	3
2025.09.16	04:15:00	73.445	73.449	73.435	73.443	37	0	3
2025.09.16	04:30:00	73.447	73.461	73.438	73.456	38	0	3
2025.09.16	04:45:00	73.458	73.459	73.440	73.444	40	0	3
2025.09.16	05:00:00	73.441	73.446	73.421	73.421	41	0	3
2025.09.16	05:15:00	73.424	73.433	73.414	73.430	36	0	3
2025.09.16	05:30:00	73.428	73.433	73.415	73.428	46	0	3
2025.09.16	05:45:00	73.431	73.450	73.418	73.420	83	0	3
2025.09.16	06:00:00	73.417	73.417	73.379	73.389	136	0	3
2025.09.16	06:15:00	73.393	73.393	73.350	73.376	106	0	3
2025.09.16	06:30:00	73.379	73.383	73.349	73.365	104	0	3
2025.09.16	06:45:00	73.368	73.397	73.364	73.367	88	0	3
2025.09.16	07:00:00	73.370	73.370	73.320	73.325	140	0	3
2025.09.16	07:15:00	73.328	73.333	73.301	73.301	93	0	3
2025.09.16	07:30:00	73.298	73.364	73.298	73.350	109	0	3
2025.09.16	07:45:00	73.353	73.385	73.335	73.374	98	0	3
2025.09.16	08:00:00	73.377	73.398	73.354	73.360	102	0	3
2025.09.16	08:15:00	73.357	73.374	73.323	73.362	142	0	3
2025.09.16	08:30:00	73.366	73.391	73.365	73.388	100	0	3
2025.09.16	08:45:00	73.385	73.391	73.349	73.383	108	0	3
2025.09.16	09:00:00	73.386	73.386	73.312	73.318	161	0	3
2025.09.16	09:15:00	73.316	73.341	73.301	73.336	110	0	3
2025.09.16	09:30:00	73.333	73.336	73.306	73.309	107	0	3
2025.09.16	09:45:00	73.312	73.316	73.283	73.302	101	0	3
2025.09.16	10:00:00	73.305	73.347	73.302	73.343	90	0	3
2025.09.16	10:15:00	73.347	73.353	73.320	73.334	108	0	3
2025.09.16	10:30:00	73.331	73.346	73.319	73.346	95	0	3
2025.09.16	10:45:00	73.342	73.388	73.331	73.385	111	0	3
2025.09.16	11:00:00	73.382	73.397	73.355	73.362	167	0	3
2025.09.16	11:15:00	73.365	73.365	73.337	73.355	102	0	3
2025.09.16	11:30:00	73.352	73.364	73.299	73.316	100	0	3
2025.09.16	11:45:00	73.313	73.320	73.262	73.294	141	0	3
2025.09.16	12:00:00	73.297	73.330	73.290	73.326	129	0	3
2025.09.16	12:15:00	73.323	73.344	73.310	73.315	138	0	3
2025.09.16	12:30:00	73.318	73.394	73.309	73.347	444	0	3
2025.09.16	12:45:00	73.350	73.353	73.279	73.310	256	0	3
2025.09.16	13:00:00	73.307	73.319	73.283	73.302	189	0	3
2025.09.16	13:15:00	73.300	73.314	73.226	73.236	156	0	3
2025.09.16	13:30:00	73.233	73.243	73.214	73.240	154	0	3
2025.09.16	13:45:00	73.243	73.263	73.209	73.218	154	0	3
2025.09.16	14:00:00	73.221	73.235	73.161	73.161	219	0	3
2025.09.16	14:15:00	73.158	73.200	73.141	73.179	238	0	3
2025.09.16	14:30:00	73.176	73.261	73.173	73.215	312	0	3
2025.09.16	14:45:00	73.212	73.235	73.204	73.225	220	0	3
2025.09.16	15:00:00	73.221	73.289	73.217	73.285	196	0	3
2025.09.16	15:15:00	73.288	73.298	73.270	73.273	146	0	3
2025.09.16	15:30:00	73.271	73.318	73.271	73.298	148	0	3
2025.09.16	15:45:00	73.301	73.301	73.242	73.242	117	0	3
2025.09.16	16:00:00	73.245	73.254	73.233	73.238	102	0	3
2025.09.16	16:15:00	73.235	73.238	73.189	73.207	101	0	3
2025.09.16	16:30:00	73.204	73.224	73.191	73.195	107	0	3
2025.09.16	16:45:00	73.192	73.219	73.183	73.216	74	0	3
2025.09.16	17:00:00	73.219	73.242	73.200	73.206	99	0	3
2025.09.16	17:15:00	73.204	73.210	73.162	73.193	110	0	3
2025.09.16	17:30:00	73.190	73.237	73.182	73.231	97	0	3
2025.09.16	17:45:00	73.227	73.231	73.202	73.211	83	0	3
2025.09.16	18:00:00	73.214	73.223	73.196	73.199	77	0	3
2025.09.16	18:15:00	73.195	73.206	73.183	73.200	63	0	3
2025.09.16	18:30:00	73.203	73.220	73.203	73.215	49	0	3
2025.09.16	18:45:00	73.218	73.226	73.201	73.210	60	0	3
2025.09.16	19:00:00	73.213	73.219	73.199	73.200	50	0	3
2025.09.16	19:15:00	73.203	73.225	73.198	73.224	47	0	3
2025.09.16	19:30:00	73.227	73.246	73.226	73.241	43	0	3
2025.09.16	19:45:00	73.238	73.257	73.234	73.252	44	0	3
2025.09.16	20:00:00	73.249	73.256	73.242	73.246	26	0	3
2025.09.16	20:15:00	73.246	73.253	73.238	73.252	37	0	3
2025.09.16	20:30:00	73.256	73.301	73.253	73.289	65	0	3
2025.09.16	20:45:00	73.286	73.294	73.268	73.283	54	0	3
2025.09.16	21:00:00	73.276	73.276	73.231	73.231	13	0	15
2025.09.16	21:15:00	73.228	73.258	73.228	73.253	14	0	38
2025.09.16	21:30:00	73.252	73.265	73.252	73.262	15	0	13
2025.09.16	21:45:00	73.261	73.261	73.251	73.252	15	0	8
2025.09.16	22:00:00	73.272	73.280	73.260	73.262	29	0	3
2025.09.16	22:15:00	73.262	73.266	73.247	73.251	22	0	3
2025.09.16	22:30:00	73.252	73.252	73.235	73.237	19	0	3
2025.09.16	22:45:00	73.239	73.271	73.236	73.257	39	0	3
2025.09.16	23:00:00	73.257	73.263	73.247	73.247	23	0	3
2025.09.16	23:15:00	73.247	73.247	73.236	73.240	26	0	3
2025.09.16	23:30:00	73.241	73.245	73.232	73.241	24	0	3
2025.09.16	23:45:00	73.238	73.247	73.230	73.244	31	0	3
2025.09.17	00:00:00	73.241	73.242	73.215	73.219	66	0	3
2025.09.17	00:15:00	73.220	73.226	73.209	73.220	45	0	3
2025.09.17	00:30:00	73.223	73.279	73.223	73.279	68	0	3
2025.09.17	00:45:00	73.282	73.287	73.269	73.287	55	0	3
2025.09.17	01:00:00	73.284	73.285	73.269	73.275	47	0	3
2025.09.17	01:15:00	73.278	73.296	73.278	73.291	59	0	3
2025.09.17	01:30:00	73.294	73.316	73.291	73.311	46	0	3
2025.09.17	01:45:00	73.308	73.308	73.281	73.293	39	0	3
2025.09.17	02:00:00	73.297	73.303	73.291	73.293	39	0	3
2025.09.17	02:15:00	73.290	73.301	73.285	73.297	38	0	3
2025.09.17	02:30:00	73.300	73.306	73.297	73.301	37	0	3
2025.09.17	02:45:00	73.301	73.301	73.285	73.295	34	0	3
2025.09.17	03:00:00	73.292	73.306	73.290	73.290	30	0	3
2025.09.17	03:15:00	73.294	73.297	73.280	73.296	29	0	3
2025.09.17	03:30:00	73.296	73.297	73.290	73.291	29	0	3
2025.09.17	03:45:00	73.294	73.301	73.290	73.294	26	0	3
2025.09.17	04:00:00	73.296	73.308	73.293	73.301	30	0	3
2025.09.17	04:15:00	73.302	73.302	73.291	73.295	22	0	3
2025.09.17	04:30:00	73.292	73.298	73.291	73.296	20	0	3
2025.09.17	04:45:00	73.295	73.305	73.295	73.302	20	0	3
2025.09.17	05:00:00	73.299	73.299	73.272	73.281	38	0	3
2025.09.17	05:15:00	73.283	73.286	73.274	73.281	23	0	3
2025.09.17	05:30:00	73.277	73.287	73.274	73.279	28	0	3
2025.09.17	05:45:00	73.280	73.284	73.261	73.265	51	0	3
2025.09.17	06:00:00	73.262	73.322	73.241	73.317	307	0	3
2025.09.17	06:15:00	73.320	73.320	73.286	73.296	94	0	3
2025.09.17	06:30:00	73.293	73.330	73.287	73.327	102	0	3
2025.09.17	06:45:00	73.330	73.339	73.307	73.312	108	0	3
2025.09.17	07:00:00	73.309	73.356	73.305	73.352	139	0	3
2025.09.17	07:15:00	73.355	73.365	73.334	73.336	89	0	3
2025.09.17	07:30:00	73.333	73.362	73.326	73.333	95	0	3
2025.09.17	07:45:00	73.330	73.344	73.319	73.341	84	0	3
2025.09.17	08:00:00	73.344	73.353	73.332	73.341	67	0	3
2025.09.17	08:15:00	73.344	73.346	73.312	73.315	76	0	3
2025.09.17	08:30:00	73.318	73.325	73.294	73.295	87	0	3
2025.09.17	08:45:00	73.292	73.312	73.246	73.312	102	0	3
2025.09.17	09:00:00	73.309	73.309	73.270	73.275	94	0	3
2025.09.17	09:15:00	73.272	73.292	73.272	73.275	65	0	3
2025.09.17	09:30:00	73.279	73.286	73.235	73.240	71	0	3
2025.09.17	09:45:00	73.238	73.281	73.225	73.266	136	0	3
2025.09.17	10:00:00	73.264	73.319	73.246	73.306	111	0	3
2025.09.17	10:15:00	73.309	73.315	73.278	73.281	77	0	3
2025.09.17	10:30:00	73.284	73.284	73.247	73.250	79	0	3
2025.09.17	10:45:00	73.247	73.315	73.247	73.291	106	0	3
2025.09.17	11:00:00	73.294	73.308	73.287	73.302	94	0	3
2025.09.17	11:15:00	73.305	73.314	73.287	73.287	49	0	3
2025.09.17	11:30:00	73.290	73.303	73.263	73.270	63	0	3
2025.09.17	11:45:00	73.267	73.278	73.246	73.275	73	0	3
2025.09.17	12:00:00	73.278	73.291	73.266	73.278	94	0	3
2025.09.17	12:15:00	73.282	73.293	73.261	73.292	78	0	3
2025.09.17	12:30:00	73.289	73.289	73.248	73.263	130	0	3
2025.09.17	12:45:00	73.267	73.270	73.237	73.237	84	0	3
2025.09.17	13:00:00	73.235	73.259	73.230	73.242	100	0	3
2025.09.17	13:15:00	73.239	73.257	73.237	73.247	80	0	3
2025.09.17	13:30:00	73.249	73.267	73.225	73.227	108	0	3
2025.09.17	13:45:00	73.230	73.230	73.181	73.189	175	0	3
2025.09.17	14:00:00	73.192	73.217	73.180	73.188	144	0	3
2025.09.17	14:15:00	73.186	73.186	73.155	73.167	97	0	3
2025.09.17	14:30:00	73.164	73.200	73.159	73.193	95	0	3
2025.09.17	14:45:00	73.191	73.215	73.171	73.209	147	0	3
2025.09.17	15:00:00	73.212	73.231	73.171	73.177	113	0	3
2025.09.17	15:15:00	73.179	73.205	73.170	73.194	84	0	3
2025.09.17	15:30:00	73.191	73.216	73.186	73.206	93	0	3
2025.09.17	15:45:00	73.209	73.216	73.176	73.210	91	0	3
2025.09.17	16:00:00	73.213	73.219	73.192	73.197	73	0	3
2025.09.17	16:15:00	73.194	73.200	73.155	73.156	55	0	3
2025.09.17	16:30:00	73.159	73.175	73.156	73.170	52	0	3
2025.09.17	16:45:00	73.173	73.189	73.168	73.177	79	0	3
2025.09.17	17:00:00	73.180	73.202	73.179	73.193	78	0	3
2025.09.17	17:15:00	73.196	73.206	73.179	73.182	71	0	3
2025.09.17	17:30:00	73.179	73.186	73.160	73.185	45	0	3
2025.09.17	17:45:00	73.182	73.186	73.163	73.171	74	0	3
2025.09.17	18:00:00	73.168	73.168	72.851	73.003	1670	0	3
2025.09.17	18:15:00	73.006	73.046	72.936	73.023	806	0	3
2025.09.17	18:30:00	73.020	73.274	73.001	73.227	2033	0	3
2025.09.17	18:45:00	73.224	73.392	73.224	73.315	1215	0	3
2025.09.17	19:00:00	73.318	73.344	73.176	73.322	857	0	3
2025.09.17	19:15:00	73.319	73.328	73.202	73.240	830	0	3
2025.09.17	19:30:00	73.243	73.320	73.241	73.267	423	0	3
2025.09.17	19:45:00	73.270	73.342	73.267	73.329	278	0	3
2025.09.17	20:00:00	73.326	73.355	73.321	73.354	124	0	3
2025.09.17	20:15:00	73.358	73.422	73.358	73.386	123	0	3
2025.09.17	20:30:00	73.389	73.395	73.363	73.369	102	0	3
2025.09.17	20:45:00	73.366	73.402	73.358	73.393	84	0	3
2025.09.17	21:00:00	73.386	73.386	73.378	73.378	12	0	21
2025.09.17	21:15:00	73.375	73.379	73.348	73.348	13	0	28
2025.09.17	21:30:00	73.347	73.363	73.345	73.361	14	0	38
2025.09.17	21:45:00	73.354	73.369	73.349	73.368	15	0	13
2025.09.17	22:00:00	73.368	73.379	73.347	73.369	37	0	3
2025.09.17	22:15:00	73.372	73.376	73.357	73.365	32	0	3
2025.09.17	22:30:00	73.370	73.382	73.358	73.358	30	0	3
2025.09.17	22:45:00	73.360	73.396	73.357	73.369	83	0	3
2025.09.17	23:00:00	73.366	73.373	73.355	73.368	48	0	3
2025.09.17	23:15:00	73.371	73.379	73.356	73.356	45	0	3
2025.09.17	23:30:00	73.353	73.366	73.338	73.349	52	0	3
2025.09.17	23:45:00	73.352	73.373	73.345	73.370	52	0	3
2025.09.18	00:00:00	73.367	73.416	73.367	73.401	120	0	3
2025.09.18	00:15:00	73.401	73.413	73.375	73.386	96	0	3
2025.09.18	00:30:00	73.388	73.391	73.372	73.386	79	0	3
2025.09.18	00:45:00	73.388	73.403	73.367	73.382	116	0	3
2025.09.18	01:00:00	73.378	73.434	73.364	73.429	127	0	3
2025.09.18	01:15:00	73.432	73.460	73.423	73.429	101	0	3
2025.09.18	01:30:00	73.432	73.464	73.425	73.449	165	0	3
2025.09.18	01:45:00	73.446	73.473	73.434	73.434	105	0	3
2025.09.18	02:00:00	73.431	73.431	73.411	73.418	62	0	3
2025.09.18	02:15:00	73.421	73.421	73.376	73.381	72	0	3
2025.09.18	02:30:00	73.378	73.406	73.378	73.403	66	0	3
2025.09.18	02:45:00	73.400	73.405	73.376	73.380	54	0	3
2025.09.18	03:00:00	73.377	73.384	73.365	73.378	50	0	3
2025.09.18	03:15:00	73.381	73.396	73.378	73.388	48	0	3
2025.09.18	03:30:00	73.390	73.413	73.388	73.413	43	0	3
2025.09.18	03:45:00	73.412	73.419	73.404	73.415	37	0	3
2025.09.18	04:00:00	73.412	73.429	73.409	73.422	44	0	3
2025.09.18	04:15:00	73.419	73.451	73.414	73.449	33	0	3
2025.09.18	04:30:00	73.449	73.482	73.447	73.474	63	0	3
2025.09.18	04:45:00	73.475	73.500	73.475	73.492	56	0	3
2025.09.18	05:00:00	73.495	73.516	73.478	73.505	63	0	3
2025.09.18	05:15:00	73.503	73.509	73.475	73.488	68	0	3
2025.09.18	05:30:00	73.485	73.510	73.474	73.503	55	0	3
2025.09.18	05:45:00	73.506	73.570	73.506	73.544	110	0	3
2025.09.18	06:00:00	73.541	73.603	73.521	73.596	166	0	3
2025.09.18	06:15:00	73.592	73.592	73.536	73.557	157	0	3
2025.09.18	06:30:00	73.554	73.574	73.504	73.508	168	0	3
2025.09.18	06:45:00	73.511	73.566	73.502	73.554	147	0	3
2025.09.18	07:00:00	73.557	73.557	73.443	73.455	215	0	3
2025.09.18	07:15:00	73.452	73.457	73.412	73.419	192	0	3
2025.09.18	07:30:00	73.416	73.434	73.344	73.347	159	0	3
2025.09.18	07:45:00	73.350	73.354	73.312	73.349	169	0	3
2025.09.18	08:00:00	73.352	73.375	73.335	73.361	181	0	3
2025.09.18	08:15:00	73.357	73.384	73.353	73.359	149	0	3
2025.09.18	08:30:00	73.361	73.370	73.303	73.314	135	0	3
2025.09.18	08:45:00	73.311	73.322	73.266	73.314	168	0	3
2025.09.18	09:00:00	73.311	73.328	73.270	73.270	134	0	3
