<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.07	14:30:00	1.34872	1.34984	1.34843	1.34958	1093	0	10
2026.01.07	14:45:00	1.34960	1.35014	1.34929	1.35014	1173	0	10
2026.01.07	15:00:00	1.35007	1.35010	1.34815	1.34825	2014	0	10
2026.01.07	15:15:00	1.34826	1.34873	1.34737	1.34868	1300	0	10
2026.01.07	15:30:00	1.34869	1.34969	1.34847	1.34908	1250	0	10
2026.01.07	15:45:00	1.34904	1.34911	1.34722	1.34807	1444	0	10
2026.01.07	16:00:00	1.34806	1.34855	1.34689	1.34700	995	0	10
2026.01.07	16:15:00	1.34700	1.34756	1.34690	1.34738	787	0	10
2026.01.07	16:30:00	1.34739	1.34754	1.34696	1.34737	847	0	10
2026.01.07	16:45:00	1.34734	1.34742	1.34677	1.34713	755	0	10
2026.01.07	17:00:00	1.34714	1.34792	1.34700	1.34711	662	0	10
2026.01.07	17:15:00	1.34709	1.34728	1.34689	1.34711	602	0	10
2026.01.07	17:30:00	1.34710	1.34737	1.34687	1.34737	501	0	10
2026.01.07	17:45:00	1.34736	1.34771	1.34706	1.34730	563	0	10
2026.01.07	18:00:00	1.34729	1.34732	1.34678	1.34709	596	0	10
2026.01.07	18:15:00	1.34709	1.34719	1.34680	1.34685	514	0	10
2026.01.07	18:30:00	1.34683	1.34723	1.34676	1.34711	405	0	10
2026.01.07	18:45:00	1.34712	1.34731	1.34687	1.34688	523	0	10
2026.01.07	19:00:00	1.34690	1.34702	1.34624	1.34653	645	0	10
2026.01.07	19:15:00	1.34653	1.34658	1.34617	1.34628	464	0	10
2026.01.07	19:30:00	1.34628	1.34663	1.34622	1.34648	437	0	10
2026.01.07	19:45:00	1.34648	1.34663	1.34637	1.34640	441	0	10
2026.01.07	20:00:00	1.34639	1.34676	1.34619	1.34639	440	0	10
2026.01.07	20:15:00	1.34638	1.34659	1.34620	1.34630	441	0	10
2026.01.07	20:30:00	1.34631	1.34651	1.34620	1.34639	397	0	10
2026.01.07	20:45:00	1.34638	1.34642	1.34607	1.34621	450	0	10
2026.01.07	21:00:00	1.34619	1.34625	1.34601	1.34622	255	0	10
2026.01.07	21:15:00	1.34622	1.34625	1.34591	1.34599	180	0	10
2026.01.07	21:30:00	1.34598	1.34601	1.34565	1.34590	271	0	10
2026.01.07	21:45:00	1.34590	1.34595	1.34558	1.34567	302	0	10
2026.01.07	22:00:00	1.34569	1.34571	1.34550	1.34553	47	0	13
2026.01.07	22:15:00	1.34551	1.34563	1.34536	1.34558	195	0	68
2026.01.07	22:30:00	1.34558	1.34598	1.34557	1.34594	176	0	37
2026.01.07	22:45:00	1.34594	1.34610	1.34568	1.34582	161	0	22
2026.01.07	23:00:00	1.34595	1.34595	1.34559	1.34576	187	0	10
2026.01.07	23:15:00	1.34576	1.34587	1.34569	1.34576	125	0	10
2026.01.07	23:30:00	1.34577	1.34581	1.34561	1.34571	147	0	10
2026.01.07	23:45:00	1.34571	1.34582	1.34566	1.34581	79	0	10
2026.01.08	00:00:00	1.34581	1.34602	1.34576	1.34583	166	0	10
2026.01.08	00:15:00	1.34583	1.34591	1.34556	1.34572	208	0	10
2026.01.08	00:30:00	1.34572	1.34591	1.34570	1.34571	225	0	10
2026.01.08	00:45:00	1.34570	1.34595	1.34559	1.34579	308	0	10
2026.01.08	01:00:00	1.34580	1.34605	1.34569	1.34579	326	0	10
2026.01.08	01:15:00	1.34579	1.34604	1.34558	1.34560	354	0	10
2026.01.08	01:30:00	1.34560	1.34574	1.34525	1.34543	427	0	10
2026.01.08	01:45:00	1.34542	1.34564	1.34533	1.34555	342	0	10
2026.01.08	02:00:00	1.34558	1.34563	1.34523	1.34529	373	0	10
2026.01.08	02:15:00	1.34529	1.34532	1.34501	1.34522	319	0	10
2026.01.08	02:30:00	1.34522	1.34581	1.34519	1.34577	444	0	10
2026.01.08	02:45:00	1.34575	1.34592	1.34549	1.34561	369	0	10
2026.01.08	03:00:00	1.34562	1.34610	1.34557	1.34591	425	0	10
2026.01.08	03:15:00	1.34591	1.34628	1.34589	1.34626	383	0	10
2026.01.08	03:30:00	1.34623	1.34649	1.34610	1.34623	370	0	10
2026.01.08	03:45:00	1.34622	1.34640	1.34608	1.34628	311	0	10
2026.01.08	04:00:00	1.34628	1.34629	1.34592	1.34612	316	0	10
2026.01.08	04:15:00	1.34612	1.34632	1.34601	1.34602	235	0	10
2026.01.08	04:30:00	1.34602	1.34613	1.34580	1.34610	269	0	10
2026.01.08	04:45:00	1.34610	1.34614	1.34581	1.34600	283	0	10
2026.01.08	05:00:00	1.34600	1.34606	1.34549	1.34551	380	0	10
2026.01.08	05:15:00	1.34551	1.34553	1.34527	1.34543	299	0	10
2026.01.08	05:30:00	1.34542	1.34584	1.34517	1.34560	383	0	10
2026.01.08	05:45:00	1.34561	1.34600	1.34547	1.34579	407	0	10
2026.01.08	06:00:00	1.34578	1.34581	1.34531	1.34563	476	0	10
2026.01.08	06:15:00	1.34563	1.34579	1.34517	1.34541	557	0	10
2026.01.08	06:30:00	1.34541	1.34585	1.34533	1.34574	486	0	10
2026.01.08	06:45:00	1.34575	1.34615	1.34553	1.34597	476	0	10
2026.01.08	07:00:00	1.34592	1.34606	1.34510	1.34521	639	0	10
2026.01.08	07:15:00	1.34521	1.34541	1.34501	1.34503	538	0	10
2026.01.08	07:30:00	1.34501	1.34575	1.34483	1.34521	573	0	10
2026.01.08	07:45:00	1.34520	1.34542	1.34446	1.34451	766	0	10
2026.01.08	08:00:00	1.34454	1.34465	1.34374	1.34412	929	0	10
2026.01.08	08:15:00	1.34412	1.34453	1.34362	1.34409	697	0	10
2026.01.08	08:30:00	1.34405	1.34429	1.34359	1.34402	868	0	10
2026.01.08	08:45:00	1.34401	1.34404	1.34348	1.34380	691	0	10
2026.01.08	09:00:00	1.34383	1.34458	1.34364	1.34409	628	0	10
2026.01.08	09:15:00	1.34409	1.34444	1.34382	1.34383	592	0	10
2026.01.08	09:30:00	1.34382	1.34401	1.34340	1.34360	597	0	10
2026.01.08	09:45:00	1.34359	1.34382	1.34317	1.34376	558	0	10
2026.01.08	10:00:00	1.34380	1.34443	1.34366	1.34429	678	0	10
2026.01.08	10:15:00	1.34429	1.34440	1.34350	1.34405	769	0	10
2026.01.08	10:30:00	1.34405	1.34447	1.34389	1.34425	557	0	10
2026.01.08	10:45:00	1.34425	1.34474	1.34407	1.34465	536	0	10
2026.01.08	11:00:00	1.34464	1.34500	1.34455	1.34464	485	0	10
2026.01.08	11:15:00	1.34464	1.34492	1.34440	1.34448	532	0	10
2026.01.08	11:30:00	1.34446	1.34472	1.34433	1.34469	503	0	10
2026.01.08	11:45:00	1.34469	1.34503	1.34436	1.34438	560	0	10
2026.01.08	12:00:00	1.34435	1.34469	1.34409	1.34413	581	0	10
2026.01.08	12:15:00	1.34412	1.34440	1.34405	1.34438	507	0	10
2026.01.08	12:30:00	1.34442	1.34446	1.34375	1.34397	547	0	10
2026.01.08	12:45:00	1.34397	1.34434	1.34368	1.34380	583	0	10
2026.01.08	13:00:00	1.34384	1.34420	1.34358	1.34395	763	0	10
2026.01.08	13:15:00	1.34396	1.34473	1.34371	1.34429	595	0	10
2026.01.08	13:30:00	1.34427	1.34437	1.34303	1.34304	852	0	10
2026.01.08	13:45:00	1.34304	1.34305	1.34154	1.34229	1145	0	10
2026.01.08	14:00:00	1.34228	1.34259	1.34184	1.34194	1007	0	10
2026.01.08	14:15:00	1.34191	1.34229	1.34168	1.34228	869	0	10
2026.01.08	14:30:00	1.34229	1.34335	1.34214	1.34303	1158	0	10
2026.01.08	14:45:00	1.34300	1.34354	1.34234	1.34346	996	0	10
2026.01.08	15:00:00	1.34344	1.34350	1.34256	1.34322	925	0	10
2026.01.08	15:15:00	1.34323	1.34450	1.34303	1.34395	1032	0	10
2026.01.08	15:30:00	1.34394	1.34465	1.34364	1.34395	906	0	10
2026.01.08	15:45:00	1.34396	1.34424	1.34348	1.34406	1133	0	10
2026.01.08	16:00:00	1.34405	1.34442	1.34345	1.34348	846	0	10
2026.01.08	16:15:00	1.34349	1.34386	1.34276	1.34319	889	0	10
2026.01.08	16:30:00	1.34318	1.34378	1.34290	1.34336	778	0	10
2026.01.08	16:45:00	1.34337	1.34371	1.34293	1.34293	717	0	10
2026.01.08	17:00:00	1.34290	1.34350	1.34287	1.34335	701	0	10
2026.01.08	17:15:00	1.34334	1.34349	1.34288	1.34299	631	0	10
2026.01.08	17:30:00	1.34299	1.34311	1.34253	1.34286	616	0	10
2026.01.08	17:45:00	1.34286	1.34369	1.34283	1.34357	536	0	10
2026.01.08	18:00:00	1.34357	1.34376	1.34287	1.34324	608	0	10
2026.01.08	18:15:00	1.34322	1.34335	1.34301	1.34304	538	0	10
2026.01.08	18:30:00	1.34304	1.34323	1.34274	1.34296	443	0	10
2026.01.08	18:45:00	1.34296	1.34309	1.34215	1.34225	440	0	10
2026.01.08	19:00:00	1.34225	1.34238	1.34192	1.34232	472	0	10
2026.01.08	19:15:00	1.34232	1.34258	1.34218	1.34228	408	0	10
2026.01.08	19:30:00	1.34233	1.34273	1.34228	1.34247	403	0	10
2026.01.08	19:45:00	1.34246	1.34308	1.34244	1.34305	419	0	10
2026.01.08	20:00:00	1.34305	1.34340	1.34292	1.34324	472	0	10
2026.01.08	20:15:00	1.34324	1.34343	1.34312	1.34336	384	0	10
2026.01.08	20:30:00	1.34338	1.34365	1.34330	1.34344	363	0	10
2026.01.08	20:45:00	1.34344	1.34377	1.34333	1.34357	441	0	10
2026.01.08	21:00:00	1.34357	1.34379	1.34345	1.34373	327	0	10
2026.01.08	21:15:00	1.34375	1.34391	1.34359	1.34388	248	0	10
2026.01.08	21:30:00	1.34389	1.34443	1.34361	1.34433	374	0	10
2026.01.08	21:45:00	1.34431	1.34449	1.34387	1.34394	614	0	4
2026.01.08	22:00:00	1.34393	1.34393	1.34303	1.34303	61	0	18
2026.01.08	22:15:00	1.34301	1.34362	1.34299	1.34344	268	0	75
2026.01.08	22:30:00	1.34346	1.34371	1.34323	1.34368	117	0	35
2026.01.08	22:45:00	1.34366	1.34374	1.34336	1.34337	110	0	18
2026.01.08	23:00:00	1.34329	1.34402	1.34329	1.34378	217	0	10
2026.01.08	23:15:00	1.34383	1.34383	1.34360	1.34379	151	0	10
2026.01.08	23:30:00	1.34379	1.34385	1.34344	1.34346	186	0	10
2026.01.08	23:45:00	1.34346	1.34358	1.34337	1.34358	150	0	10
2026.01.09	00:00:00	1.34357	1.34363	1.34319	1.34323	317	0	10
2026.01.09	00:15:00	1.34323	1.34366	1.34313	1.34336	271	0	10
2026.01.09	00:30:00	1.34336	1.34347	1.34315	1.34335	291	0	10
2026.01.09	00:45:00	1.34336	1.34343	1.34311	1.34316	393	0	10
2026.01.09	01:00:00	1.34316	1.34336	1.34293	1.34323	514	0	10
2026.01.09	01:15:00	1.34321	1.34358	1.34283	1.34301	477	0	10
2026.01.09	01:30:00	1.34302	1.34320	1.34266	1.34268	492	0	10
2026.01.09	01:45:00	1.34268	1.34305	1.34264	1.34276	492	0	10
2026.01.09	02:00:00	1.34279	1.34293	1.34241	1.34243	467	0	10
2026.01.09	02:15:00	1.34246	1.34297	1.34242	1.34287	444	0	10
2026.01.09	02:30:00	1.34289	1.34327	1.34284	1.34310	463	0	10
2026.01.09	02:45:00	1.34310	1.34334	1.34306	1.34320	463	0	10
2026.01.09	03:00:00	1.34320	1.34362	1.34305	1.34354	403	0	10
2026.01.09	03:15:00	1.34354	1.34366	1.34324	1.34341	393	0	10
2026.01.09	03:30:00	1.34341	1.34369	1.34325	1.34361	368	0	10
2026.01.09	03:45:00	1.34361	1.34374	1.34340	1.34363	338	0	10
2026.01.09	04:00:00	1.34362	1.34376	1.34326	1.34328	359	0	10
2026.01.09	04:15:00	1.34328	1.34344	1.34307	1.34336	261	0	10
2026.01.09	04:30:00	1.34336	1.34356	1.34332	1.34336	279	0	10
2026.01.09	04:45:00	1.34336	1.34367	1.34334	1.34354	318	0	10
2026.01.09	05:00:00	1.34354	1.34378	1.34349	1.34356	306	0	10
2026.01.09	05:15:00	1.34355	1.34360	1.34323	1.34334	296	0	10
2026.01.09	05:30:00	1.34335	1.34344	1.34281	1.34294	405	0	10
2026.01.09	05:45:00	1.34294	1.34307	1.34271	1.34298	388	0	10
2026.01.09	06:00:00	1.34298	1.34309	1.34242	1.34255	559	0	10
2026.01.09	06:15:00	1.34255	1.34277	1.34246	1.34270	354	0	10
2026.01.09	06:30:00	1.34270	1.34310	1.34266	1.34304	319	0	10
2026.01.09	06:45:00	1.34305	1.34322	1.34272	1.34275	466	0	10
2026.01.09	07:00:00	1.34278	1.34282	1.34186	1.34196	544	0	10
2026.01.09	07:15:00	1.34193	1.34222	1.34146	1.34166	647	0	10
2026.01.09	07:30:00	1.34166	1.34191	1.34142	1.34191	501	0	10
2026.01.09	07:45:00	1.34191	1.34289	1.34184	1.34284	861	0	10
2026.01.09	08:00:00	1.34287	1.34339	1.34237	1.34251	1072	0	10
2026.01.09	08:15:00	1.34249	1.34277	1.34196	1.34199	825	0	10
2026.01.09	08:30:00	1.34200	1.34209	1.34136	1.34140	835	0	10
2026.01.09	08:45:00	1.34141	1.34181	1.34113	1.34149	751	0	10
2026.01.09	09:00:00	1.34151	1.34205	1.34151	1.34179	689	0	10
2026.01.09	09:15:00	1.34175	1.34189	1.34107	1.34124	589	0	10
2026.01.09	09:30:00	1.34126	1.34140	1.34076	1.34088	619	0	10
2026.01.09	09:45:00	1.34090	1.34101	1.34045	1.34098	534	0	10
2026.01.09	10:00:00	1.34097	1.34122	1.34063	1.34096	511	0	10
2026.01.09	10:15:00	1.34096	1.34109	1.34049	1.34075	617	0	10
2026.01.09	10:30:00	1.34076	1.34095	1.34035	1.34048	534	0	10
2026.01.09	10:45:00	1.34048	1.34099	1.34038	1.34083	495	0	10
2026.01.09	11:00:00	1.34085	1.34099	1.34041	1.34067	633	0	10
2026.01.09	11:15:00	1.34067	1.34118	1.34052	1.34113	516	0	10
2026.01.09	11:30:00	1.34113	1.34139	1.34069	1.34107	560	0	10
2026.01.09	11:45:00	1.34108	1.34134	1.34066	1.34125	525	0	10
2026.01.09	12:00:00	1.34125	1.34133	1.34096	1.34113	688	0	10
2026.01.09	12:15:00	1.34113	1.34138	1.34091	1.34124	623	0	10
2026.01.09	12:30:00	1.34125	1.34149	1.34098	1.34139	623	0	10
2026.01.09	12:45:00	1.34141	1.34190	1.34137	1.34187	738	0	10
2026.01.09	13:00:00	1.34191	1.34247	1.34159	1.34247	913	0	10
2026.01.09	13:15:00	1.34244	1.34276	1.34204	1.34210	1246	0	10
2026.01.09	13:30:00	1.34214	1.34507	1.33869	1.34443	3920	0	10
2026.01.09	13:45:00	1.34444	1.34465	1.34293	1.34349	2225	0	10
2026.01.09	14:00:00	1.34350	1.34431	1.34192	1.34224	2238	0	10
2026.01.09	14:15:00	1.34225	1.34277	1.34127	1.34136	2063	0	10
2026.01.09	14:30:00	1.34140	1.34250	1.34103	1.34113	1756	0	10
2026.01.09	14:45:00	1.34112	1.34134	1.34057	1.34126	1547	0	10
2026.01.09	15:00:00	1.34118	1.34187	1.33939	1.33977	1987	0	10
2026.01.09	15:15:00	1.33978	1.34101	1.33919	1.34060	1631	0	10
2026.01.09	15:30:00	1.34057	1.34182	1.34052	1.34090	1366	0	10
2026.01.09	15:45:00	1.34092	1.34181	1.34092	1.34174	1346	0	10
2026.01.09	16:00:00	1.34173	1.34224	1.34113	1.34133	1139	0	10
2026.01.09	16:15:00	1.34135	1.34160	1.34054	1.34054	896	0	10
2026.01.09	16:30:00	1.34053	1.34137	1.34042	1.34131	1009	0	10
2026.01.09	16:45:00	1.34131	1.34142	1.34084	1.34102	822	0	10
2026.01.09	17:00:00	1.34103	1.34111	1.34036	1.34048	731	0	10
2026.01.09	17:15:00	1.34048	1.34048	1.33974	1.34014	853	0	10
2026.01.09	17:30:00	1.34014	1.34040	1.33993	1.34014	654	0	10
2026.01.09	17:45:00	1.34014	1.34042	1.34012	1.34024	569	0	10
2026.01.09	18:00:00	1.34024	1.34044	1.34001	1.34012	653	0	10
2026.01.09	18:15:00	1.34011	1.34073	1.33992	1.34054	585	0	10
2026.01.09	18:30:00	1.34054	1.34142	1.34048	1.34093	605	0	10
2026.01.09	18:45:00	1.34094	1.34104	1.34034	1.34054	599	0	10
2026.01.09	19:00:00	1.34055	1.34087	1.34029	1.34064	589	0	10
2026.01.09	19:15:00	1.34064	1.34111	1.34061	1.34096	432	0	10
2026.01.09	19:30:00	1.34093	1.34096	1.34046	1.34062	403	0	10
2026.01.09	19:45:00	1.34062	1.34097	1.34057	1.34062	442	0	10
2026.01.09	20:00:00	1.34062	1.34093	1.34062	1.34079	365	0	10
2026.01.09	20:15:00	1.34079	1.34096	1.34064	1.34076	339	0	10
2026.01.09	20:30:00	1.34075	1.34089	1.34044	1.34070	392	0	10
2026.01.09	20:45:00	1.34070	1.34082	1.34043	1.34060	415	0	10
2026.01.09	21:00:00	1.34060	1.34086	1.34058	1.34071	448	0	10
2026.01.09	21:15:00	1.34071	1.34077	1.34042	1.34053	275	0	10
2026.01.09	21:30:00	1.34050	1.34053	1.33990	1.34001	234	0	10
2026.01.09	21:45:00	1.34002	1.34038	1.33966	1.34021	557	0	10
2026.01.11	22:00:00	1.33910	1.33967	1.33907	1.33942	76	0	110
2026.01.11	22:15:00	1.33943	1.33977	1.33881	1.33948	185	0	72
2026.01.11	22:30:00	1.33955	1.34001	1.33955	1.33986	144	0	54
2026.01.11	22:45:00	1.33987	1.33997	1.33882	1.33887	204	0	47
2026.01.11	23:00:00	1.33947	1.33994	1.33947	1.33965	289	0	10
2026.01.11	23:15:00	1.33965	1.33980	1.33924	1.33933	269	0	10
2026.01.11	23:30:00	1.33933	1.33954	1.33925	1.33932	205	0	10
2026.01.11	23:45:00	1.33931	1.33941	1.33918	1.33935	151	0	10
2026.01.12	00:00:00	1.33935	1.34124	1.33903	1.34123	717	0	10
2026.01.12	00:15:00	1.34123	1.34164	1.34100	1.34136	656	0	10
2026.01.12	00:30:00	1.34136	1.34320	1.34124	1.34311	1119	0	10
2026.01.12	00:45:00	1.34312	1.34350	1.34282	1.34341	685	0	10
2026.01.12	01:00:00	1.34341	1.34372	1.34288	1.34349	1065	0	10
2026.01.12	01:15:00	1.34349	1.34405	1.34338	1.34356	890	0	10
2026.01.12	01:30:00	1.34356	1.34358	1.34271	1.34273	668	0	10
2026.01.12	01:45:00	1.34271	1.34291	1.34261	1.34270	478	0	10
2026.01.12	02:00:00	1.34273	1.34335	1.34256	1.34292	573	0	10
2026.01.12	02:15:00	1.34291	1.34299	1.34248	1.34249	465	0	10
2026.01.12	02:30:00	1.34246	1.34314	1.34232	1.34311	672	0	10
2026.01.12	02:45:00	1.34312	1.34313	1.34211	1.34228	485	0	10
2026.01.12	03:00:00	1.34227	1.34280	1.34222	1.34269	459	0	10
2026.01.12	03:15:00	1.34269	1.34273	1.34246	1.34254	351	0	10
2026.01.12	03:30:00	1.34257	1.34264	1.34209	1.34218	327	0	10
2026.01.12	03:45:00	1.34218	1.34241	1.34196	1.34196	405	0	10
2026.01.12	04:00:00	1.34199	1.34226	1.34180	1.34224	291	0	10
2026.01.12	04:15:00	1.34224	1.34237	1.34188	1.34199	285	0	10
2026.01.12	04:30:00	1.34199	1.34199	1.34159	1.34173	277	0	10
2026.01.12	04:45:00	1.34173	1.34223	1.34173	1.34220	237	0	10
2026.01.12	05:00:00	1.34224	1.34259	1.34209	1.34250	351	0	10
2026.01.12	05:15:00	1.34250	1.34318	1.34249	1.34310	368	0	10
2026.01.12	05:30:00	1.34310	1.34352	1.34307	1.34343	407	0	10
2026.01.12	05:45:00	1.34343	1.34358	1.34327	1.34330	472	0	10
2026.01.12	06:00:00	1.34330	1.34332	1.34288	1.34300	430	0	10
2026.01.12	06:15:00	1.34300	1.34353	1.34291	1.34321	443	0	10
2026.01.12	06:30:00	1.34320	1.34373	1.34300	1.34350	506	0	10
2026.01.12	06:45:00	1.34352	1.34408	1.34330	1.34381	456	0	10
2026.01.12	07:00:00	1.34381	1.34454	1.34334	1.34420	781	0	10
2026.01.12	07:15:00	1.34420	1.34465	1.34406	1.34443	888	0	10
2026.01.12	07:30:00	1.34442	1.34444	1.34387	1.34402	734	0	10
2026.01.12	07:45:00	1.34404	1.34451	1.34360	1.34436	660	0	10
2026.01.12	08:00:00	1.34433	1.34580	1.34420	1.34483	1140	0	10
2026.01.12	08:15:00	1.34483	1.34531	1.34447	1.34470	891	0	10
2026.01.12	08:30:00	1.34471	1.34559	1.34470	1.34530	853	0	10
2026.01.12	08:45:00	1.34528	1.34610	1.34517	1.34567	829	0	10
2026.01.12	09:00:00	1.34567	1.34613	1.34524	1.34589	854	0	10
2026.01.12	09:15:00	1.34589	1.34689	1.34588	1.34680	814	0	10
2026.01.12	09:30:00	1.34680	1.34683	1.34560	1.34570	682	0	10
2026.01.12	09:45:00	1.34570	1.34572	1.34497	1.34532	706	0	10
2026.01.12	10:00:00	1.34535	1.34577	1.34511	1.34572	634	0	10
2026.01.12	10:15:00	1.34571	1.34585	1.34475	1.34579	738	0	10
2026.01.12	10:30:00	1.34581	1.34626	1.34545	1.34607	651	0	10
2026.01.12	10:45:00	1.34607	1.34707	1.34599	1.34707	669	0	10
2026.01.12	11:00:00	1.34703	1.34745	1.34660	1.34715	659	0	10
2026.01.12	11:15:00	1.34714	1.34742	1.34688	1.34691	592	0	10
2026.01.12	11:30:00	1.34693	1.34698	1.34583	1.34634	528	0	10
2026.01.12	11:45:00	1.34635	1.34635	1.34542	1.34594	635	0	10
2026.01.12	12:00:00	1.34591	1.34716	1.34570	1.34683	868	0	10
2026.01.12	12:15:00	1.34682	1.34704	1.34636	1.34663	656	0	10
2026.01.12	12:30:00	1.34666	1.34733	1.34658	1.34714	720	0	10
2026.01.12	12:45:00	1.34716	1.34733	1.34626	1.34649	879	0	10
2026.01.12	13:00:00	1.34652	1.34803	1.34608	1.34770	976	0	10
2026.01.12	13:15:00	1.34772	1.34801	1.34734	1.34745	841	0	10
2026.01.12	13:30:00	1.34744	1.34804	1.34731	1.34780	783	0	10
2026.01.12	13:45:00	1.34778	1.34853	1.34771	1.34812	986	0	10
2026.01.12	14:00:00	1.34810	1.34828	1.34695	1.34709	1054	0	10
2026.01.12	14:15:00	1.34706	1.34720	1.34636	1.34647	1017	0	10
2026.01.12	14:30:00	1.34646	1.34722	1.34628	1.34664	1201	0	10
2026.01.12	14:45:00	1.34666	1.34737	1.34653	1.34727	1106	0	10
2026.01.12	15:00:00	1.34730	1.34764	1.34675	1.34712	970	0	10
2026.01.12	15:15:00	1.34712	1.34750	1.34695	1.34702	824	0	10
2026.01.12	15:30:00	1.34702	1.34800	1.34702	1.34774	901	0	10
2026.01.12	15:45:00	1.34772	1.34794	1.34737	1.34749	864	0	10
2026.01.12	16:00:00	1.34751	1.34770	1.34653	1.34673	800	0	10
2026.01.12	16:15:00	1.34672	1.34704	1.34649	1.34687	706	0	10
2026.01.12	16:30:00	1.34687	1.34715	1.34669	1.34690	658	0	10
2026.01.12	16:45:00	1.34691	1.34704	1.34631	1.34639	684	0	10
2026.01.12	17:00:00	1.34636	1.34715	1.34606	1.34682	798	0	10
2026.01.12	17:15:00	1.34679	1.34682	1.34548	1.34603	932	0	10
2026.01.12	17:30:00	1.34603	1.34662	1.34567	1.34640	730	0	10
2026.01.12	17:45:00	1.34641	1.34653	1.34601	1.34636	494	0	10
2026.01.12	18:00:00	1.34636	1.34636	1.34569	1.34591	613	0	10
2026.01.12	18:15:00	1.34591	1.34616	1.34583	1.34590	354	0	10
2026.01.12	18:30:00	1.34593	1.34616	1.34581	1.34591	334	0	10
2026.01.12	18:45:00	1.34591	1.34609	1.34572	1.34590	374	0	10
2026.01.12	19:00:00	1.34590	1.34621	1.34568	1.34621	358	0	10
2026.01.12	19:15:00	1.34620	1.34645	1.34597	1.34629	326	0	10
2026.01.12	19:30:00	1.34631	1.34655	1.34606	1.34608	364	0	10
2026.01.12	19:45:00	1.34608	1.34664	1.34605	1.34655	315	0	10
2026.01.12	20:00:00	1.34656	1.34671	1.34636	1.34662	301	0	10
2026.01.12	20:15:00	1.34662	1.34667	1.34648	1.34665	231	0	10
2026.01.12	20:30:00	1.34665	1.34686	1.34628	1.34630	382	0	10
2026.01.12	20:45:00	1.34631	1.34647	1.34614	1.34632	412	0	10
2026.01.12	21:00:00	1.34629	1.34667	1.34611	1.34650	309	0	10
2026.01.12	21:15:00	1.34650	1.34674	1.34649	1.34661	117	0	10
2026.01.12	21:30:00	1.34661	1.34685	1.34650	1.34677	151	0	10
2026.01.12	21:45:00	1.34676	1.34700	1.34634	1.34644	474	0	7
2026.01.12	22:00:00	1.34646	1.34646	1.34606	1.34624	132	0	24
2026.01.12	22:15:00	1.34625	1.34638	1.34614	1.34636	180	0	31
2026.01.12	22:30:00	1.34635	1.34646	1.34632	1.34638	184	0	24
2026.01.12	22:45:00	1.34638	1.34657	1.34602	1.34602	191	0	18
2026.01.12	23:00:00	1.34625	1.34663	1.34620	1.34633	287	0	10
2026.01.12	23:15:00	1.34633	1.34687	1.34623	1.34659	351	0	10
2026.01.12	23:30:00	1.34659	1.34668	1.34644	1.34664	192	0	10
2026.01.12	23:45:00	1.34664	1.34676	1.34633	1.34656	216	0	10
2026.01.13	00:00:00	1.34656	1.34666	1.34626	1.34653	258	0	10
2026.01.13	00:15:00	1.34653	1.34656	1.34620	1.34632	195	0	10
2026.01.13	00:30:00	1.34632	1.34668	1.34629	1.34656	388	0	10
2026.01.13	00:45:00	1.34655	1.34765	1.34654	1.34754	542	0	10
2026.01.13	01:00:00	1.34755	1.34768	1.34708	1.34720	522	0	10
2026.01.13	01:15:00	1.34717	1.34734	1.34702	1.34718	493	0	10
2026.01.13	01:30:00	1.34715	1.34752	1.34662	1.34699	530	0	10
2026.01.13	01:45:00	1.34699	1.34725	1.34690	1.34699	494	0	10
2026.01.13	02:00:00	1.34695	1.34761	1.34692	1.34740	485	0	10
2026.01.13	02:15:00	1.34741	1.34745	1.34711	1.34711	429	0	10
2026.01.13	02:30:00	1.34710	1.34759	1.34701	1.34727	383	0	10
2026.01.13	02:45:00	1.34727	1.34741	1.34712	1.34723	398	0	10
2026.01.13	03:00:00	1.34723	1.34756	1.34709	1.34747	362	0	10
2026.01.13	03:15:00	1.34747	1.34785	1.34744	1.34769	398	0	10
2026.01.13	03:30:00	1.34770	1.34776	1.34720	1.34723	347	0	10
2026.01.13	03:45:00	1.34723	1.34736	1.34689	1.34701	356	0	10
2026.01.13	04:00:00	1.34700	1.34724	1.34695	1.34712	264	0	10
2026.01.13	04:15:00	1.34713	1.34766	1.34698	1.34752	484	0	10
2026.01.13	04:30:00	1.34751	1.34756	1.34710	1.34724	275	0	10
2026.01.13	04:45:00	1.34724	1.34768	1.34711	1.34734	381	0	10
2026.01.13	05:00:00	1.34734	1.34755	1.34713	1.34739	430	0	10
2026.01.13	05:15:00	1.34739	1.34765	1.34724	1.34761	294	0	10
2026.01.13	05:30:00	1.34761	1.34765	1.34714	1.34721	380	0	10
2026.01.13	05:45:00	1.34721	1.34738	1.34701	1.34717	398	0	10
2026.01.13	06:00:00	1.34716	1.34722	1.34658	1.34690	552	0	10
2026.01.13	06:15:00	1.34686	1.34693	1.34622	1.34678	582	0	10
2026.01.13	06:30:00	1.34676	1.34686	1.34639	1.34672	472	0	10
2026.01.13	06:45:00	1.34672	1.34724	1.34643	1.34723	542	0	10
2026.01.13	07:00:00	1.34724	1.34733	1.34661	1.34666	612	0	10
2026.01.13	07:15:00	1.34669	1.34682	1.34618	1.34673	552	0	10
